LAMMPS data file via write_data, version 7 Dec 2018, timestep = 100

360 atoms
1 atom types
356 bonds
1 bond types

-1.3676681000000000e+01 1.3469825000000000e+01 xlo xhi
-2.4556058000000000e+01 4.0930698000000000e+01 ylo yhi
-1.0197400000000000e+01 8.1120850000000004e+01 zlo zhi

Masses

1 15

Pair Coeffs # lj/cut

1 0.09141 3.95

Bond Coeffs # harmonic

1 260 1.54

Atoms # molecular

304 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
305 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
306 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
335 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
336 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
337 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
338 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
334 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
205 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
238 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
239 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
240 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
241 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
206 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
207 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
235 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
236 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
237 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
242 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
219 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
220 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
221 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
222 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
223 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
224 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
225 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
254 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
255 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
256 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
257 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
319 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
253 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
286 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
287 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
288 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
316 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
317 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
318 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
320 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
321 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
322 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
323 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
339 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
340 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
341 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
342 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
274 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
275 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
276 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
277 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
243 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
271 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
272 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
273 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
278 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
279 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
307 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
308 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
258 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
259 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
260 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
261 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
290 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
291 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
292 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
293 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
294 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
355 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
289 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
324 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
352 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
353 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
354 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
356 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
357 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
358 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
359 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
360 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
310 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
311 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
312 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
313 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
346 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
347 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
309 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
314 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
315 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
343 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
344 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
345 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
295 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
296 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
297 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
326 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
327 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
328 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
329 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
330 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
331 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
332 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
325 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
348 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
349 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
350 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
351 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
333 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00

Bonds

1 1 11 12
2 1 12 14
3 1 13 14
4 1 14 15
5 1 10 11
6 1 28 29
7 1 15 17
8 1 16 17
9 1 17 18
10 1 18 47
11 1 47 48
12 1 48 50
13 1 49 50
14 1 50 51
15 1 51 53
16 1 52 53
17 1 53 54
18 1 46 47
19 1 31 32
20 1 29 30
21 1 30 32
22 1 32 33
23 1 33 35
24 1 34 35
25 1 35 36
26 1 36 65
27 1 64 65
28 1 65 66
29 1 54 83
30 1 83 84
31 1 84 86
32 1 85 86
33 1 86 87
34 1 87 89
35 1 88 89
36 1 89 90
37 1 90 119
38 1 82 83
39 1 118 119
40 1 22 23
41 1 23 24
42 1 19 20
43 1 20 21
44 1 21 23
45 1 2 3
46 1 3 5
47 1 4 5
48 1 5 6
49 1 6 8
50 1 7 8
51 1 8 9
52 1 9 38
53 1 67 68
54 1 103 104
55 1 1 2
56 1 37 38
57 1 66 68
58 1 68 69
59 1 69 71
60 1 70 71
61 1 71 72
62 1 72 101
63 1 100 101
64 1 101 102
65 1 102 104
66 1 104 105
67 1 119 120
68 1 120 122
69 1 121 122
70 1 122 123
71 1 123 125
72 1 124 125
73 1 125 126
74 1 126 155
75 1 155 156
76 1 156 158
77 1 157 158
78 1 154 155
79 1 24 26
80 1 25 26
81 1 58 59
82 1 59 60
83 1 60 62
84 1 61 62
85 1 26 27
86 1 27 56
87 1 55 56
88 1 56 57
89 1 57 59
90 1 62 63
91 1 38 39
92 1 39 41
93 1 40 41
94 1 41 42
95 1 42 44
96 1 43 44
97 1 44 45
98 1 45 74
99 1 74 75
100 1 75 77
101 1 76 77
102 1 139 140
103 1 73 74
104 1 105 107
105 1 106 107
106 1 107 108
107 1 108 137
108 1 136 137
109 1 137 138
110 1 138 140
111 1 140 141
112 1 141 143
113 1 142 143
114 1 143 144
115 1 158 159
116 1 159 161
117 1 160 161
118 1 161 162
119 1 162 191
120 1 191 192
121 1 192 194
122 1 193 194
123 1 194 195
124 1 190 191
125 1 94 95
126 1 95 96
127 1 96 98
128 1 97 98
129 1 63 92
130 1 91 92
131 1 92 93
132 1 93 95
133 1 98 99
134 1 99 128
135 1 127 128
136 1 128 129
137 1 77 78
138 1 78 80
139 1 79 80
140 1 80 81
141 1 81 110
142 1 110 111
143 1 111 113
144 1 112 113
145 1 113 114
146 1 175 176
147 1 109 110
148 1 144 173
149 1 172 173
150 1 173 174
151 1 174 176
152 1 176 177
153 1 177 179
154 1 178 179
155 1 179 180
156 1 180 209
157 1 208 209
158 1 209 210
159 1 195 197
160 1 196 197
161 1 197 198
162 1 198 227
163 1 227 228
164 1 228 230
165 1 229 230
166 1 230 231
167 1 231 233
168 1 232 233
169 1 233 234
170 1 226 227
171 1 130 131
172 1 131 132
173 1 132 134
174 1 133 134
175 1 166 167
176 1 129 131
177 1 134 135
178 1 135 164
179 1 163 164
180 1 164 165
181 1 165 167
182 1 114 116
183 1 115 116
184 1 116 117
185 1 117 146
186 1 146 147
187 1 147 149
188 1 148 149
189 1 149 150
190 1 150 152
191 1 151 152
192 1 152 153
193 1 211 212
194 1 247 248
195 1 145 146
196 1 210 212
197 1 212 213
198 1 213 215
199 1 214 215
200 1 215 216
201 1 216 245
202 1 244 245
203 1 245 246
204 1 246 248
205 1 234 263
206 1 263 264
207 1 264 266
208 1 265 266
209 1 266 267
210 1 267 269
211 1 268 269
212 1 269 270
213 1 270 299
214 1 299 300
215 1 262 263
216 1 298 299
217 1 167 168
218 1 168 170
219 1 169 170
220 1 202 203
221 1 203 204
222 1 204 206
223 1 170 171
224 1 171 200
225 1 199 200
226 1 200 201
227 1 201 203
228 1 153 182
229 1 182 183
230 1 183 185
231 1 184 185
232 1 185 186
233 1 186 188
234 1 187 188
235 1 188 189
236 1 189 218
237 1 218 219
238 1 283 284
239 1 181 182
240 1 217 218
241 1 248 249
242 1 249 251
243 1 250 251
244 1 251 252
245 1 252 281
246 1 280 281
247 1 281 282
248 1 282 284
249 1 284 285
250 1 285 287
251 1 300 302
252 1 301 302
253 1 302 303
254 1 303 305
255 1 304 305
256 1 305 306
257 1 306 335
258 1 335 336
259 1 336 338
260 1 337 338
261 1 338 339
262 1 334 335
263 1 205 206
264 1 238 239
265 1 239 240
266 1 240 242
267 1 241 242
268 1 206 207
269 1 207 236
270 1 235 236
271 1 236 237
272 1 237 239
273 1 242 243
274 1 219 221
275 1 220 221
276 1 221 222
277 1 222 224
278 1 223 224
279 1 224 225
280 1 225 254
281 1 254 255
282 1 255 257
283 1 256 257
284 1 257 258
285 1 319 320
286 1 253 254
287 1 286 287
288 1 287 288
289 1 288 317
290 1 316 317
291 1 317 318
292 1 318 320
293 1 320 321
294 1 321 323
295 1 322 323
296 1 323 324
297 1 339 341
298 1 340 341
299 1 341 342
300 1 274 275
301 1 275 276
302 1 276 278
303 1 277 278
304 1 243 272
305 1 271 272
306 1 272 273
307 1 273 275
308 1 278 279
309 1 279 308
310 1 307 308
311 1 308 309
312 1 258 260
313 1 259 260
314 1 260 261
315 1 261 290
316 1 290 291
317 1 291 293
318 1 292 293
319 1 293 294
320 1 294 296
321 1 355 356
322 1 289 290
323 1 324 353
324 1 352 353
325 1 353 354
326 1 354 356
327 1 356 357
328 1 357 359
329 1 358 359
330 1 359 360
331 1 310 311
332 1 311 312
333 1 312 314
334 1 313 314
335 1 346 347
336 1 347 348
337 1 309 311
338 1 314 315
339 1 315 344
340 1 343 344
341 1 344 345
342 1 345 347
343 1 295 296
344 1 296 297
345 1 297 326
346 1 326 327
347 1 327 329
348 1 328 329
349 1 329 330
350 1 330 332
351 1 331 332
352 1 332 333
353 1 325 326
354 1 348 350
355 1 349 350
356 1 350 351
